1339,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,2,4,2,4,2,2,3,2,2,4,1,1,2,2,8,4,4,4,5,3,1,16,6,1,2,1,7,8,7,6,4,29,312,1,18,114,1,11,811,0.503312,0.620805,0.711159,0.229617,0.281143,0.463958,0.692003,0.37194,0.44352,0.45017,0.718299,0.705111,0.315758,0.235475,1519.96
1343,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,4,2,2,4,2,2,2,3,2,1,2,1,1,1,1,1,4,3,1,5,5,1,5,9,1,1,1,7,9,6,7,8,29,312,5,10,120,1,8,814,0.164112,0.827585,0.832339,0.473202,0.551723,0.411047,0.947899,0.50658,0.20266,0.43919,0.802827,0.790803,0.173647,0.383376,2432.97
1345,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,4,2,2,3,4,2,2,3,2,2,2,1,1,1,1,1,4,4,3,5,3,1,4,11,1,1,1,8,6,7,6,8,12,315,1,122,24,9,9,95,0.45271,0.620805,0.215772,0.935299,0.281143,0.396327,0.390306,0.26847,0.39849,0.57172,0.4922,0.481306,0.268941,0.306871,6061.79
1349,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,4,2,1,2,4,1,1,3,2,4,2,4,2,1,1,1,3,2,3,5,1,3,20,12,4,1,1,9,6,7,8,7,29,52,1,5,25,1,15,1123,0.881655,0.299102,0.201309,0.614134,0.473767,0.648616,0.424486,0.44106,0.90264,0.81591,0.550529,0.590961,0.789182,0.825693,4192.46
1350,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,4,2,2,4,4,2,2,1,2,2,2,1,1,1,7,8,4,4,4,5,3,1,16,9,1,1,1,6,8,8,6,2,29,319,5,16,15,1,11,719,0.503312,0.555782,0.762059,0.309621,0.61906,0.336105,0.350175,0.26847,0.41471,0.44467,0.622276,0.609277,0.318646,0.220647,1223.07
1364,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,4,2,2,3,2,4,2,1,1,1,2,8,3,4,3,5,3,4,20,6,1,1,2,9,6,7,11,11,29,52,1,18,25,5,17,1123,0.536592,0.488789,0.397983,0.614134,0.551723,0.745129,0.576296,0.56011,0.53565,0.56081,0.776962,0.764426,0.789182,0.273345,1408.74
1366,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1,1,3,1,4,1,1,1,1,1,1,3,3,3,4,7,4,20,12,4,1,1,11,6,6,9,11,29,57,1,119,12,1,16,1214,0.838708,0.358319,0.26357,0.761209,0.281143,0.812029,0.758252,0.24564,0.81945,0.80218,0.784967,0.772574,0.844662,0.723599,1368.88
1367,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,4,2,1,3,2,3,2,1,1,1,1,1,4,4,5,5,7,5,18,7,4,1,1,7,6,7,8,6,29,319,1,18,15,1,13,811,0.667647,0.785784,0.57136,0.327354,0.718531,0.678275,0.55642,0.33906,0.62542,0.81255,0.636828,0.623714,0.675536,0.237789,4568.83
1369,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,2,2,4,4,2,2,3,2,4,2,1,1,1,1,1,4,4,3,5,5,4,20,9,1,1,1,5,5,9,11,11,29,57,3,19,15,1,15,410,0.32033,0.681761,0.527991,0.373816,0.422268,0.408772,0.374687,0.32843,0.32128,0.44467,0.327915,0.32157,0.605077,0.340347,960.07
1370,1,2,1,1,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,4,2,4,2,4,2,2,3,2,4,2,4,1,1,1,1,4,2,3,5,5,3,20,7,10,1,2,9,6,7,7,7,221,23,1,114,19,1,16,122,0.800221,0.199504,0.174588,0.789639,0.317541,0.600404,0.429315,0.58354,0.83037,0.43919,0.569745,0.576121,0.681354,0.273216,4791.43
1372,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,2,2,2,4,4,4,3,2,4,2,1,1,1,1,1,4,3,3,5,1,4,20,10,1,1,1,10,6,6,11,11,29,312,1,1,14,5,16,126,0.655966,0.555782,0.356819,0.705434,0.281143,0.862621,0.696299,0.81542,0.58325,0.80569,0.784967,0.772574,0.866072,0.37491,1492.16
1379,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,2,4,2,3,2,2,2,1,1,1,2,8,4,4,4,5,3,1,16,6,1,1,1,5,5,8,7,2,18,512,3,16,111,1,11,411,0.435531,0.620805,0.506105,0.215482,0.281143,0.340845,0.347485,0.3128,0.39849,0.41743,0.314313,0.308395,0.351299,0.216856,1470.86
1386,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,4,2,2,4,4,2,2,3,2,2,2,1,1,1,2,1,4,4,4,5,1,1,16,10,1,1,1,6,7,7,6,4,29,312,3,123,215,5,10,912,0.484469,0.15999,0.922649,0.284048,0.499798,0.466591,0.734152,0.39455,0.456,0.47225,0.705501,0.692256,0.318646,0.838272,3334.38
1389,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,4,2,2,3,2,4,2,1,1,1,1,1,4,2,3,5,3,4,20,11,1,1,1,7,6,9,13,11,12,23,1,21,110,3,17,822,0.281338,0.245921,0.280933,0.364302,0.340543,0.522389,0.368349,0.36083,0.34365,0.44467,0.4922,0.481306,0.743962,0.272091,1084.17
1391,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,4,1,2,3,2,2,2,1,1,1,1,1,3,4,4,5,3,1,16,7,1,1,1,5,5,7,6,2,29,312,5,7,210,1,11,416,0.432682,0.555782,0.54977,0.267727,0.745764,0.385129,0.405795,0.41182,0.35897,0.26894,0.352419,0.352251,0.287682,0.209937,3507.8
1392,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,4,2,2,4,4,2,4,3,2,4,2,4,1,1,2,8,4,2,3,2,7,3,20,6,1,1,1,15,4,5,8,7,29,512,11,18,25,5,17,112,0.960283,0.299102,0.068793,0.54456,0.397069,0.948902,0.61654,0.47669,0.97621,0.8351,0.511698,0.714544,0.907207,0.23056,5866.07
1396,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,1,3,3,1,3,3,3,2,3,1,1,1,1,1,3,4,4,5,5,1,16,12,1,1,1,4,5,11,8,2,12,56,1,18,24,5,13,318,0.284869,0.681761,0.54977,0.886774,0.831634,0.219274,0.290763,0.64027,0.31763,0.25604,0.223038,0.241676,0.360468,0.39428,5012.16
1399,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,4,2,2,3,2,4,2,1,1,1,1,1,3,4,3,5,5,4,20,10,1,1,1,5,5,9,11,11,29,317,1,21,213,5,15,416,0.330514,0.737068,0.592681,0.614134,0.874863,0.438917,0.436585,0.60087,0.35127,0.43919,0.338312,0.366307,0.611431,0.303659,2494.35
1400,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,4,2,1,3,2,2,2,1,1,1,2,1,4,4,4,5,1,1,16,9,3,1,1,7,7,6,6,4,29,312,5,14,10,1,11,817,0.51056,0.620805,0.61366,0.452887,0.281143,0.541712,0.698382,0.36636,0.52938,0.49444,0.661688,0.675759,0.342239,0.615913,1482.03
1407,1,2,1,2,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,4,2,2,4,4,2,2,3,2,4,2,4,1,1,1,1,4,2,3,5,1,3,20,12,10,1,1,11,5,5,9,7,29,52,3,5,25,1,16,1215,0.872274,0.488789,0.26357,0.62377,0.635304,0.889474,0.681921,0.80438,0.90264,0.80218,0.644013,0.785706,0.851532,0.811229,6613.15
1412,1,2,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,4,2,1,3,2,4,2,1,1,1,2,8,4,4,3,4,1,4,20,6,9,1,1,11,6,5,11,11,29,319,1,114,12,1,16,1214,0.655966,0.620805,0.336963,0.761209,0.281143,0.896332,0.774678,0.82598,0.58325,0.80569,0.82184,0.832658,0.866072,0.270334,2347.44
1413,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,4,2,2,3,2,2,2,1,1,1,1,1,3,4,5,5,3,1,19,10,1,1,3,5,5,9,10,9,29,52,1,5,119,1,15,46,0.367378,0.555782,0.484196,0.383428,0.281143,0.392956,0.329694,0.53046,0.42289,0.3148,0.284869,0.279884,0.543225,0.823714,1938.43
1414,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,4,2,3,1,2,4,2,1,1,1,1,1,4,4,3,5,5,4,20,11,1,1,1,5,5,9,10,11,29,317,3,18,213,5,15,416,0.372785,0.681761,0.592681,0.614134,0.874863,0.438917,0.43525,0.60087,0.35127,0.43919,0.374064,0.366307,0.611431,0.236616,5089.26
1416,1,2,1,2,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,4,2,4,2,2,1,1,3,2,4,4,1,1,1,1,1,3,4,3,5,1,4,20,12,13,1,1,11,5,6,11,11,29,52,3,11,25,1,17,1215,0.703859,0.358319,0.150744,0.62377,0.543117,0.855939,0.654022,0.64577,0.64296,0.79504,0.644013,0.665644,0.876533,0.366046,7627.44
1417,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,2,2,4,4,2,2,3,2,2,2,1,1,1,1,1,4,4,5,5,3,1,19,9,3,1,1,5,5,7,7,4,29,13,1,10,120,1,12,917,0.333085,0.358319,0.440642,0.275813,0.491114,0.431978,0.676977,0.54829,0.39447,0.26459,0.334828,0.328268,0.30435,0.386647,1014.16
1420,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,4,2,2,4,4,2,2,3,2,2,2,1,1,1,1,1,4,2,3,5,5,1,4,9,1,1,1,3,5,11,7,1,29,52,1,21,15,6,12,39,0.281338,0.199504,0.65431,0.354893,0.422268,0.178538,0.298972,0.29758,0.32128,0.2123,0.209813,0.207184,0.26115,0.297754,2513.8
1423,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,4,2,2,3,2,2,2,1,1,1,2,8,4,4,4,5,3,1,16,6,6,1,1,7,8,7,6,2,29,220,1,21,124,1,10,811,0.496063,0.737068,0.792378,0.432728,0.551723,0.45228,0.618522,0.3128,0.44352,0.53328,0.771508,0.758883,0.336261,0.297178,1159.52
1428,2,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,4,2,2,2,4,2,2,3,2,2,2,1,1,1,1,1,4,4,4,5,3,1,16,9,7,1,1,7,6,8,6,2,29,57,3,10,11,1,11,811,0.462786,0.358319,0.280933,0.869299,0.811271,0.34935,0.33627,0.39455,0.38249,0.35434,0.453334,0.443374,0.327393,0.383437,1602.13
1430,1,2,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,4,2,2,3,2,2,2,1,1,1,2,8,4,4,4,5,5,1,16,6,12,1,1,4,5,10,8,2,29,57,1,119,213,1,12,311,0.330514,0.681761,0.61366,0.473202,0.911073,0.240069,0.279895,0.24564,0.30859,0.32446,0.223038,0.220003,0.333292,0.709124,1575.88
1432,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,2,4,2,2,3,2,2,2,1,1,1,2,8,4,4,3,5,1,1,4,6,1,1,5,7,8,6,5,8,29,312,1,16,11,1,8,817,0.493164,0.785784,0.844219,0.902176,0.405415,0.519454,0.456708,0.26847,0.5063,0.65576,0.826362,0.814941,0.238667,0.220647,2134.17
1434,1,2,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,4,2,2,3,2,4,2,1,1,1,1,1,4,4,3,5,5,4,20,10,7,1,2,5,5,9,11,11,29,315,1,119,110,1,15,410,0.268622,0.555782,0.592681,0.354893,0.397069,0.370204,0.31005,0.40028,0.33237,0.3148,0.348867,0.341872,0.549834,0.734981,1155.17
1435,1,2,1,2,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,2,4,2,2,3,2,3,2,1,2,1,2,8,4,4,5,5,7,5,18,6,13,1,1,8,6,7,9,6,29,412,5,112,111,1,14,824,0.655966,0.488789,0.419161,0.259793,0.281143,0.69097,0.435735,0.2732,0.64103,0.78017,0.622276,0.609277,0.701266,0.695642,2102.24
1439,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,4,2,2,3,2,2,2,1,1,1,1,1,4,4,4,5,5,1,16,11,1,1,1,4,5,10,7,2,29,57,1,5,15,3,11,311,0.305371,0.620805,0.711159,0.412789,0.302678,0.220282,0.314608,0.27797,0.38249,0.31003,0.24541,0.241676,0.298734,0.824612,571.18
1440,1,2,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,4,2,4,2,4,2,2,3,2,4,2,1,1,1,1,1,4,4,3,5,3,4,20,8,3,1,3,5,5,8,11,11,29,313,1,14,16,1,14,711,0.403067,0.620805,0.527991,0.236924,0.295397,0.507115,0.41943,0.29758,0.38249,0.59869,0.352419,0.387819,0.660756,0.793321,4727.18
1442,1,2,1,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,4,2,2,4,4,2,2,3,2,2,2,1,1,1,1,1,4,4,4,5,3,1,16,2,3,1,2,7,8,8,7,4,29,23,3,10,17,3,12,811,0.436958,0.299102,0.745801,0.208655,0.281143,0.393798,0.533539,0.27797,0.5042,0.31003,0.678924,0.729856,0.333292,0.385793,4722.23
1447,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,4,2,2,4,4,2,3,3,2,4,2,1,1,1,1,1,4,4,3,5,3,4,20,8,4,1,1,7,5,7,12,11,29,315,1,18,19,1,16,822,0.333085,0.555782,0.280933,0.796346,0.765014,0.616096,0.426295,0.78487,0.43318,0.52775,0.4922,0.481306,0.717751,0.251516,1035.23
1456,1,2,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,4,2,2,4,4,2,2,3,2,4,2,1,1,1,1,1,4,4,3,5,5,4,20,14,13,1,1,5,5,10,12,11,29,56,1,21,25,1,16,416,0.281338,0.681761,0.506105,0.670373,0.534484,0.383459,0.396666,0.81542,0.32128,0.41743,0.345331,0.338446,0.660756,0.297916,3425.56
1460,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,4,2,2,1,2,4,2,4,1,1,7,8,4,2,3,5,1,3,20,1,1,1,1,9,6,8,8,7,12,1,1,119,213,3,15,122,0.824083,0.199504,0.201309,0.493605,0.794794,0.611356,0.414271,0.63475,0.79734,0.64056,0.6075,0.612906,0.73885,0.740091,224.88
1466,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,4,2,2,4,4,2,2,3,2,4,2,1,1,1,1,1,4,4,3,5,3,4,20,11,4,1,1,7,7,8,11,11,29,57,1,10,27,5,15,817,0.348719,0.681761,0.57136,0.24439,0.517162,0.495943,0.352312,0.26847,0.38846,0.51111,0.668637,0.655374,0.633362,0.395691,1063.51
1467,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,2,2,4,4,4,2,1,2,3,2,1,1,1,1,1,4,2,5,5,7,5,18,1,1,1,1,8,5,7,9,6,29,23,1,119,19,5,13,824,0.636078,0.488789,0.280933,0.761209,0.696981,0.627435,0.451447,0.5245,0.64873,0.79139,0.472726,0.500382,0.689974,0.709258,1607.12
1470,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,2,4,2,2,2,2,3,2,2,2,1,1,1,1,1,4,2,4,5,1,1,16,9,1,1,6,6,4,7,5,2,29,52,1,114,24,1,10,73,0.596331,0.299102,0.150744,0.83324,0.831634,0.393798,0.359439,0.53642,0.427,0.52221,0.26014,0.255941,0.287682,0.283864,2559.65
1472,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,2,2,4,4,2,2,3,2,4,2,1,1,1,2,1,4,4,3,5,5,4,20,9,1,1,1,7,5,8,11,11,29,512,3,18,16,1,14,811,0.311557,0.488789,0.280933,0.24439,0.456483,0.514461,0.438893,0.2926,0.32128,0.50556,0.453334,0.443374,0.601887,0.229429,3545.1
1476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,2,1,1,1,1,1,1,4,1,1,1,1,7,8,3,3,3,5,3,4,20,12,1,1,1,8,6,6,11,11,29,57,1,6,12,1,16,97,0.513457,0.299102,0.440642,0.753703,0.281143,0.745352,0.561773,0.87954,0.521,0.60932,0.727671,0.714544,0.768525,0.74059,891.32
1477,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,4,2,2,4,4,1,2,3,2,2,2,1,1,1,2,1,3,4,4,5,3,1,16,4,9,1,1,5,6,7,7,4,29,57,1,10,114,1,10,79,0.348719,0.488789,0.777587,0.18295,0.281143,0.421908,0.631706,0.34987,0.40657,0.40666,0.468839,0.458493,0.287682,0.389095,16430.17
1487,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,2,4,4,2,2,1,2,4,2,1,1,1,7,8,4,2,3,5,5,4,20,2,1,1,2,5,5,10,13,11,12,3,1,5,211,1,16,79,0.178087,0.299102,0.462347,0.215482,0.295397,0.346415,0.391575,0.35533,0.22969,0.36458,0.324486,0.318249,0.657761,0.827417,513.23
